Date,Open,High,Low,Close,Adj Close,Volume
2009-06-18,3525.000000,3600.000000,3450.000000,3525.000000,3134.119141,18656500
2009-06-19,3525.000000,3575.000000,3475.000000,3525.000000,3134.119141,7814000
2009-06-22,3650.000000,3650.000000,3525.000000,3650.000000,3245.257813,6845500
2009-06-23,3575.000000,3600.000000,3475.000000,3575.000000,3178.574219,11109500
2009-06-24,3650.000000,3650.000000,3600.000000,3650.000000,3245.257813,13710500
2009-06-25,3825.000000,3825.000000,3650.000000,3825.000000,3400.852295,27487500
2009-06-26,3550.000000,3700.000000,3475.000000,3550.000000,3156.346191,60810000
2009-06-29,3525.000000,3625.000000,3500.000000,3525.000000,3134.119141,19840500
2009-06-30,3525.000000,3575.000000,3475.000000,3525.000000,3134.119141,14240500
2009-07-01,3600.000000,3625.000000,3500.000000,3600.000000,3200.802246,22899000
2009-07-02,3625.000000,3775.000000,3625.000000,3725.000000,3311.941162,66116500
2009-07-03,3625.000000,3725.000000,3625.000000,3625.000000,3223.029785,18143000
2009-07-06,3550.000000,3650.000000,3525.000000,3550.000000,3156.346191,8649000
2009-07-07,3600.000000,3625.000000,3550.000000,3600.000000,3200.802246,20589000
2009-07-08,null,null,null,null,null,null
2009-07-09,3600.000000,3700.000000,3575.000000,3600.000000,3200.802246,26006000
2009-07-10,3600.000000,3625.000000,3525.000000,3525.000000,3134.119141,10069500
2009-07-13,3525.000000,3600.000000,3425.000000,3525.000000,3134.119141,15445500
2009-07-14,3525.000000,3600.000000,3500.000000,3525.000000,3134.119141,10013000
2009-07-15,3725.000000,3725.000000,3525.000000,3725.000000,3311.941162,27225500
2009-07-16,3800.000000,3850.000000,3750.000000,3800.000000,3378.624268,29998000
2009-07-17,3700.000000,3800.000000,3675.000000,3700.000000,3289.713135,27368000
2009-07-20,null,null,null,null,null,null
2009-07-21,3700.000000,3775.000000,3625.000000,3700.000000,3289.713135,33728000
2009-07-22,3600.000000,3700.000000,3575.000000,3600.000000,3200.802246,20273500
2009-07-23,3700.000000,3700.000000,3600.000000,3700.000000,3289.713135,14656000
2009-07-24,3700.000000,3750.000000,3675.000000,3700.000000,3289.713135,25186500
2009-07-27,3700.000000,3750.000000,3650.000000,3700.000000,3289.713135,13811000
2009-07-28,3700.000000,3725.000000,3675.000000,3700.000000,3289.713135,34385500
2009-07-29,3650.000000,3725.000000,3625.000000,3650.000000,3245.257813,9104500
2009-07-30,3725.000000,3750.000000,3675.000000,3725.000000,3311.941162,30849500
2009-07-31,3775.000000,3800.000000,3725.000000,3775.000000,3356.396729,38090500
2009-08-03,3850.000000,3875.000000,3775.000000,3850.000000,3423.079834,15683500
2009-08-04,3925.000000,3950.000000,3850.000000,3925.000000,3489.763428,23430000
2009-08-05,4025.000000,4025.000000,3925.000000,4025.000000,3578.675049,31203500
2009-08-06,4175.000000,4175.000000,4025.000000,4175.000000,3712.041016,25396500
2009-08-07,4125.000000,4175.000000,4125.000000,4125.000000,3667.585938,6660500
2009-08-10,4225.000000,4225.000000,4125.000000,4225.000000,3756.497314,9707000
2009-08-11,4400.000000,4425.000000,4225.000000,4400.000000,3912.091553,17881500
2009-08-12,4350.000000,4350.000000,4225.000000,4325.000000,3845.408936,16646500
2009-08-13,4325.000000,4425.000000,4300.000000,4325.000000,3845.408936,4286000
2009-08-14,4350.000000,4350.000000,4275.000000,4350.000000,3867.635498,8555000
2009-08-18,4175.000000,4200.000000,4125.000000,4175.000000,3712.041016,14075500
2009-08-19,4200.000000,4275.000000,4150.000000,4200.000000,3734.270020,16494500
2009-08-20,4225.000000,4250.000000,4200.000000,4225.000000,3756.497314,6344500
2009-08-21,4325.000000,4325.000000,4250.000000,4325.000000,3845.408936,5319000
2009-08-24,4300.000000,4425.000000,4250.000000,4300.000000,3823.180420,5105500
2009-08-25,4275.000000,4350.000000,4250.000000,4275.000000,3800.952637,7537500
2009-08-26,4350.000000,4350.000000,4250.000000,4350.000000,3867.635498,8882500
2009-08-27,4325.000000,4350.000000,4250.000000,4325.000000,3845.408936,9449500
2009-08-28,4350.000000,4350.000000,4275.000000,4350.000000,3867.635498,4628500
2009-08-31,4250.000000,4350.000000,4250.000000,4250.000000,3778.724854,6681500
2009-09-01,4375.000000,4425.000000,4275.000000,4375.000000,3889.864502,12604500
2009-09-02,4275.000000,4350.000000,4200.000000,4275.000000,3800.952637,10211000
2009-09-03,4275.000000,4325.000000,4200.000000,4275.000000,3800.952637,9448000
2009-09-04,4275.000000,4300.000000,4250.000000,4275.000000,3800.952637,1956000
2009-09-07,4400.000000,4425.000000,4300.000000,4400.000000,3912.091553,4642000
2009-09-08,4400.000000,4425.000000,4350.000000,4400.000000,3912.091553,5427500
2009-09-09,4475.000000,4475.000000,4400.000000,4475.000000,3978.775879,11761500
2009-09-10,4500.000000,4525.000000,4475.000000,4500.000000,4001.003174,5367500
2009-09-11,4425.000000,4500.000000,4375.000000,4425.000000,3934.319580,5606500
2009-09-14,4300.000000,4375.000000,4275.000000,4300.000000,3823.180420,9279500
2009-09-15,4350.000000,4425.000000,4275.000000,4350.000000,3867.635498,10453000
2009-09-16,4375.000000,4425.000000,4325.000000,4375.000000,3889.864502,6768500
2009-09-17,4400.000000,4650.000000,4400.000000,4625.000000,4112.142578,19391000
2009-09-24,4800.000000,4850.000000,4700.000000,4800.000000,4267.735352,19279500
2009-09-25,4575.000000,4700.000000,4550.000000,4575.000000,4067.686523,11543000
2009-09-28,4450.000000,4650.000000,4450.000000,4450.000000,3956.546875,6694500
2009-09-29,4550.000000,4575.000000,4475.000000,4550.000000,4045.457764,7160500
2009-09-30,4625.000000,4650.000000,4525.000000,4625.000000,4112.142578,11126500
2009-10-01,4825.000000,4850.000000,4650.000000,4825.000000,4289.964355,18768500
2009-10-02,4775.000000,5500.000000,4725.000000,5050.000000,4490.014160,10608000
2009-10-05,5000.000000,5000.000000,4850.000000,5000.000000,4445.558105,14269000
2009-10-06,5200.000000,5350.000000,5000.000000,5200.000000,4623.381348,17077000
2009-10-07,5250.000000,5350.000000,4850.000000,4925.000000,4378.875000,24688500
2009-10-08,4700.000000,4900.000000,4675.000000,4700.000000,4178.825195,39036500
2009-10-09,4750.000000,4775.000000,4675.000000,4750.000000,4223.280762,42785500
2009-10-12,4725.000000,4750.000000,4650.000000,4725.000000,4201.053711,8894000
2009-10-13,4750.000000,4825.000000,4700.000000,4750.000000,4223.280762,21274000
2009-10-14,4800.000000,4850.000000,4775.000000,4800.000000,4267.735352,29337500
2009-10-15,4775.000000,4875.000000,4725.000000,4775.000000,4245.509277,23945000
2009-10-16,4700.000000,4750.000000,4675.000000,4700.000000,4178.825195,18686500
2009-10-19,4800.000000,4800.000000,4675.000000,4800.000000,4267.735352,12226500
2009-10-20,4775.000000,4825.000000,4725.000000,4775.000000,4245.509277,11998500
2009-10-21,4775.000000,4800.000000,4700.000000,4775.000000,4245.509277,7259000
2009-10-22,4775.000000,4800.000000,4700.000000,4775.000000,4245.509277,14664000
2009-10-23,4775.000000,4800.000000,4725.000000,4775.000000,4245.509277,18325500
2009-10-26,4775.000000,4775.000000,4725.000000,4775.000000,4245.509277,6012500
2009-10-27,4700.000000,4750.000000,4650.000000,4700.000000,4178.825195,10183000
2009-10-28,4600.000000,4700.000000,4575.000000,4600.000000,4089.913330,11909500
2009-10-29,4575.000000,4575.000000,4200.000000,4575.000000,4067.686523,44789500
2009-10-30,4575.000000,4650.000000,4550.000000,4575.000000,4067.686523,22733500
2009-11-02,4600.000000,4625.000000,4475.000000,4600.000000,4089.913330,9164500
2009-11-03,4550.000000,4650.000000,4550.000000,4550.000000,4045.457764,10709500
2009-11-04,4600.000000,4625.000000,4525.000000,4600.000000,4089.913330,6157500
2009-11-05,4600.000000,4625.000000,4525.000000,4600.000000,4089.913330,3345500
2009-11-06,4725.000000,4725.000000,4625.000000,4725.000000,4201.053711,7484000
2009-11-09,4725.000000,4775.000000,4700.000000,4725.000000,4201.053711,4930500
2009-11-10,4750.000000,4800.000000,4725.000000,4750.000000,4223.280762,10091000
2009-11-11,4700.000000,4775.000000,4700.000000,4700.000000,4178.825195,8275500
2009-11-12,4800.000000,4800.000000,4725.000000,4800.000000,4267.735352,4945000
2009-11-13,4750.000000,4800.000000,4725.000000,4750.000000,4223.280762,3025000
2009-11-16,4725.000000,4775.000000,4725.000000,4725.000000,4201.053711,7650000
2009-11-17,4775.000000,4800.000000,4725.000000,4775.000000,4245.509277,10593000
2009-11-18,4725.000000,4775.000000,4725.000000,4725.000000,4201.053711,4064500
2009-11-19,4700.000000,4750.000000,4675.000000,4700.000000,4178.825195,4291000
2009-11-20,4700.000000,4750.000000,4675.000000,4700.000000,4178.825195,2446000
2009-11-23,4650.000000,4725.000000,4625.000000,4650.000000,4134.370117,7282500
2009-11-24,4650.000000,4725.000000,4650.000000,4650.000000,4134.370117,6410500
2009-11-25,4700.000000,4700.000000,4650.000000,4700.000000,4178.825195,5339500
2009-11-26,4675.000000,4700.000000,4625.000000,4675.000000,4156.598145,6426000
2009-11-30,4800.000000,4825.000000,4550.000000,4800.000000,4267.735352,21418500
2009-12-01,4925.000000,4925.000000,4775.000000,4925.000000,4378.875000,26849500
2009-12-02,4975.000000,4975.000000,4925.000000,4925.000000,4378.875000,11530500
2009-12-03,4925.000000,4975.000000,4900.000000,4900.000000,4356.646973,4872000
2009-12-04,4900.000000,5000.000000,4875.000000,4975.000000,4423.330566,6329500
2009-12-07,4975.000000,4975.000000,4850.000000,4850.000000,4312.191895,4038500
2009-12-08,4850.000000,4850.000000,4725.000000,4725.000000,4201.053711,7403500
2009-12-09,4700.000000,4775.000000,4650.000000,4700.000000,4178.825195,8804500
2009-12-10,4750.000000,4825.000000,4700.000000,4750.000000,4223.280762,11345000
2009-12-11,4825.000000,4850.000000,4800.000000,4825.000000,4289.964355,8594500
2009-12-14,4850.000000,4900.000000,4775.000000,4850.000000,4312.191895,5696000
2009-12-15,4800.000000,4900.000000,4800.000000,4800.000000,4267.735352,7131000
2009-12-16,4825.000000,4900.000000,4800.000000,4825.000000,4289.964355,4163000
2009-12-17,4850.000000,4875.000000,4825.000000,4850.000000,4312.191895,4419000
2009-12-21,4625.000000,4775.000000,4625.000000,4625.000000,4112.142578,8276000
2009-12-22,4675.000000,4675.000000,4625.000000,4675.000000,4156.598145,6187000
2009-12-23,4725.000000,4725.000000,4650.000000,4725.000000,4201.053711,1954500
2009-12-28,4750.000000,4750.000000,4700.000000,4725.000000,4201.053711,3352000
2009-12-29,4725.000000,4750.000000,4700.000000,4725.000000,4201.053711,2636000
2009-12-30,4850.000000,4850.000000,4725.000000,4850.000000,4312.191895,7430500
2010-01-04,5050.000000,5050.000000,4825.000000,5050.000000,4490.014160,15562500
2010-01-05,5100.000000,5100.000000,4950.000000,5100.000000,4534.469727,8888500
2010-01-06,4950.000000,5100.000000,4950.000000,4950.000000,4401.103027,5556500
2010-01-07,4975.000000,4975.000000,4825.000000,4975.000000,4423.330566,7726500
2010-01-08,4850.000000,4975.000000,4850.000000,4850.000000,4312.191895,5485500
2010-01-11,4900.000000,4975.000000,4900.000000,4900.000000,4356.646973,7701000
2010-01-12,5150.000000,5150.000000,4900.000000,5150.000000,4578.924805,10679000
2010-01-13,5000.000000,5100.000000,4975.000000,5000.000000,4445.558105,9781000
2010-01-14,4950.000000,5150.000000,4950.000000,4950.000000,4401.103027,5679000
2010-01-15,4950.000000,5050.000000,4950.000000,4950.000000,4401.103027,5158000
2010-01-18,5000.000000,5100.000000,4950.000000,5050.000000,4490.014160,2525500
2010-01-19,4975.000000,5150.000000,4975.000000,4975.000000,4423.330566,6175000
2010-01-20,5050.000000,5100.000000,5000.000000,5050.000000,4490.014160,9882500
2010-01-21,4875.000000,5000.000000,4850.000000,4875.000000,4334.418945,12475500
2010-01-22,4825.000000,4850.000000,4750.000000,4825.000000,4289.964355,12604500
2010-01-25,4800.000000,4800.000000,4725.000000,4800.000000,4267.735352,3807000
2010-01-26,4825.000000,4850.000000,4775.000000,4800.000000,4267.735352,17598000
2010-01-27,4725.000000,4825.000000,4725.000000,4725.000000,4201.053711,7631000
2010-01-28,4875.000000,4875.000000,4725.000000,4875.000000,4334.418945,6750500
2010-01-29,5000.000000,5000.000000,4775.000000,5000.000000,4445.558105,11918500
2010-02-01,4850.000000,4925.000000,4825.000000,4850.000000,4312.191895,7701500
2010-02-02,4775.000000,4875.000000,4750.000000,4775.000000,4245.509277,10535500
2010-02-03,4775.000000,4825.000000,4750.000000,4775.000000,4245.509277,6246500
2010-02-04,4750.000000,4825.000000,4725.000000,4750.000000,4223.280762,7014500
2010-02-05,4550.000000,4650.000000,4550.000000,4550.000000,4045.457764,28844000
2010-02-08,4525.000000,4550.000000,4425.000000,4525.000000,4023.231201,16536000
2010-02-09,4600.000000,4600.000000,4450.000000,4600.000000,4089.913330,17443500
2010-02-10,4550.000000,4650.000000,4500.000000,4550.000000,4045.457764,22270500
2010-02-11,4625.000000,4625.000000,4525.000000,4625.000000,4112.142578,8582000
2010-02-12,4625.000000,4650.000000,4600.000000,4625.000000,4112.142578,6531000
2010-02-15,4550.000000,4625.000000,4550.000000,4550.000000,4045.457764,1615000
2010-02-16,4675.000000,4700.000000,4575.000000,4675.000000,4156.598145,5098500
2010-02-17,4800.000000,4825.000000,4700.000000,4800.000000,4267.735352,20437500
2010-02-18,4825.000000,4850.000000,4750.000000,4825.000000,4289.964355,8821500
2010-02-19,4850.000000,4875.000000,4775.000000,4850.000000,4312.191895,11961000
2010-02-22,5000.000000,5100.000000,4850.000000,5000.000000,4445.558105,25396500
2010-02-23,4950.000000,5000.000000,4925.000000,4950.000000,4401.103027,5883500
2010-02-24,5050.000000,5050.000000,4900.000000,5050.000000,4490.014160,9300000
2010-02-25,4875.000000,5000.000000,4850.000000,4875.000000,4334.418945,8643500
2010-03-01,4800.000000,4925.000000,4800.000000,4800.000000,4267.735352,10995500
2010-03-02,4900.000000,4925.000000,4850.000000,4900.000000,4356.646973,11913000
2010-03-03,4825.000000,4925.000000,4825.000000,4825.000000,4289.964355,4452500
2010-03-04,4950.000000,5000.000000,4825.000000,4950.000000,4401.103027,16129500
2010-03-05,5000.000000,5050.000000,4925.000000,5000.000000,4445.558105,5438000
2010-03-08,5050.000000,5100.000000,5000.000000,5050.000000,4490.014160,20302000
2010-03-09,5200.000000,5200.000000,5000.000000,5200.000000,4623.381348,13719500
2010-03-10,5150.000000,5200.000000,5100.000000,5150.000000,4578.924805,5117500
2010-03-11,5200.000000,5300.000000,5150.000000,5200.000000,4623.381348,19545500
2010-03-12,5100.000000,5300.000000,5100.000000,5100.000000,4534.469727,4965000
2010-03-15,5200.000000,5350.000000,5100.000000,5200.000000,4623.381348,16704000
2010-03-17,5300.000000,5800.000000,5300.000000,5800.000000,5156.848145,32459500
2010-03-18,5750.000000,5800.000000,5450.000000,5450.000000,4845.659180,17380500
2010-03-19,5450.000000,5650.000000,5300.000000,5450.000000,4845.659180,17677500
2010-03-22,5450.000000,5600.000000,5400.000000,5450.000000,4845.659180,5090000
2010-03-23,5600.000000,5650.000000,5450.000000,5600.000000,4979.025391,5174000
2010-03-24,5700.000000,5700.000000,5600.000000,5700.000000,5067.937988,9885000
2010-03-25,5750.000000,5750.000000,5600.000000,5750.000000,5112.392090,9923500
2010-03-26,5750.000000,5850.000000,5700.000000,5750.000000,5112.392090,9841500
2010-03-29,5600.000000,5750.000000,5550.000000,5600.000000,4979.025391,14610000
2010-03-30,5550.000000,5750.000000,5500.000000,5550.000000,4934.570801,4520000
2010-03-31,5500.000000,5700.000000,5400.000000,5500.000000,4890.114746,11336500
2010-04-01,5450.000000,5650.000000,5450.000000,5450.000000,4845.659180,6018000
2010-04-05,5600.000000,5800.000000,5600.000000,5750.000000,5112.392090,12702000
2010-04-06,5700.000000,6200.000000,5700.000000,5700.000000,5067.937988,14002000
2010-04-07,5850.000000,6050.000000,5700.000000,5850.000000,5201.304199,12608000
2010-04-08,5950.000000,5950.000000,5600.000000,5650.000000,5023.481445,10588500
2010-04-09,5550.000000,5700.000000,5550.000000,5550.000000,4934.570801,4830000
2010-04-12,5550.000000,5850.000000,5550.000000,5850.000000,5201.304199,6820000
2010-04-13,5850.000000,5900.000000,5700.000000,5700.000000,5067.937988,3168500
2010-04-14,5800.000000,5850.000000,5750.000000,5800.000000,5156.848145,4266500
2010-04-15,5800.000000,5850.000000,5700.000000,5800.000000,5156.848145,6203000
2010-04-16,5750.000000,5800.000000,5550.000000,5750.000000,5112.392090,4648500
2010-04-19,5650.000000,5700.000000,5550.000000,5650.000000,5023.481445,4667500
2010-04-20,5850.000000,5850.000000,5650.000000,5850.000000,5201.304199,16835500
2010-04-21,5750.000000,5900.000000,5750.000000,5750.000000,5112.392090,6812000
2010-04-22,5700.000000,5750.000000,5600.000000,5700.000000,5067.937988,16515500
2010-04-23,5700.000000,5700.000000,5600.000000,5700.000000,5067.937988,4312000
2010-04-26,5700.000000,5750.000000,5700.000000,5700.000000,5067.937988,3114500
2010-04-27,5700.000000,5750.000000,5600.000000,5700.000000,5067.937988,8730000
2010-04-28,5450.000000,5600.000000,5400.000000,5450.000000,4845.659180,37862000
2010-04-29,5450.000000,5600.000000,5400.000000,5450.000000,4845.659180,21194000
2010-04-30,5450.000000,5600.000000,5450.000000,5450.000000,4845.659180,44499500
2010-05-03,5500.000000,5500.000000,5400.000000,5500.000000,4890.114746,14656000
2010-05-04,5500.000000,5550.000000,5400.000000,5500.000000,4890.114746,13612000
2010-05-05,5200.000000,5400.000000,5150.000000,5200.000000,4623.381348,33160500
2010-05-06,5100.000000,5250.000000,4950.000000,5100.000000,4534.469727,33760000
2010-05-07,4925.000000,5000.000000,4825.000000,4925.000000,4378.875000,33340000
2010-05-10,5000.000000,5250.000000,5000.000000,5200.000000,4623.381348,34120500
2010-05-11,5250.000000,5300.000000,5100.000000,5150.000000,4578.924805,29817500
2010-05-12,5150.000000,5200.000000,5100.000000,5150.000000,4578.924805,9763000
2010-05-14,5250.000000,5300.000000,5150.000000,5250.000000,4667.836914,18004500
2010-05-17,5350.000000,5350.000000,5050.000000,5350.000000,4756.748535,11586000
2010-05-18,5450.000000,5550.000000,5300.000000,5450.000000,4845.659180,31125500
2010-05-19,5250.000000,5450.000000,5200.000000,5250.000000,4667.836914,16677500
2010-05-20,5200.000000,5300.000000,5050.000000,5200.000000,4623.381348,20164000
